symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-01-10 12:28:00,18250.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18250.00,226.0,-11,-4.641350210970464,503,13.31,316.95,114.69999999999999,56.71199011124845,12600,11900,300,312.8,50,314.7,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18250.00,3423.0,827,31.856702619414484,10435,13.1,55.25,-38.45,-41.03521878335113,54500,68600,850,55.15,100,55.4,17950.3,17991.1,-0.014288,-258.90000000000146,CE,55.25,9.126388888888888,0.08837971735725031,0.1318883896748492,-0.6746795760986914,-0.695534548469158,0.24938796744347608,0.000844966,-6.5314,9.0192,110.80485336602116,0.016719323,-4.3875,32.0905
NIFTY,2023-01-10 12:28:00,18300.0,2023-02-02 15:30:00,PE,23.126388888888886,OPTIDXNIFTY02-02-2023PE18300.00,77.0,-3,-3.75,21,16.19,419.15,110.94999999999999,35.99935107073329,4900,7250,50,404.75,50,412.55,17950.3,CE,23.126388888888886,OPTIDXNIFTY02-02-2023CE18300.00,440.0,10,2.3255813953488373,195,13.98,155.8,-55.29999999999998,-26.196115585030782,20200,11000,50,153.95,100,157.85,17950.3,18042.85,-0.014152,-257.15000000000146,CE,155.8,23.126388888888886,0.08029767313453781,0.14555406154307737,-0.3679349908711324,-0.4045729951017749,0.3546519088947987,0.0005611346,-5.3286,16.8468,395.5656345134845,0.010310424,-1.1558,17.229
NIFTY,2023-01-10 12:28:00,18300.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18300.00,1963.0,77,4.08271474019088,319,16.66,479.0,84.35000000000002,21.37336880780439,5050,4550,100,483.55,100,486.95,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18300.00,3633.0,179,5.182397220613781,896,13.38,276.05,-59.94999999999999,-17.8422619047619,25900,14000,50,275.45,100,277.4,17950.3,18083.4,-0.011907,-216.59999999999854,CE,276.05,44.12638888888889,0.060763400948387954,0.1492430487677429,-0.20350704380525508,-0.25539862139386665,0.416299994097791,0.0004133802,-4.1549,24.3899,876.7285122247838,0.0066382105,-0.3844,8.494
NIFTY,2023-01-10 12:28:00,18300.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18300.00,160.0,2,1.2658227848101267,22,16.94,536.95,75.15000000000003,16.27327847553054,6350,6300,400,531.9,350,537.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18300.00,284.0,7,2.527075812274368,53,11.57,405.55,-55.75,-12.085410795577715,4400,3200,50,403.05,450,407.25,17950.3,18152.55,-0.00809,-147.45000000000073,CE,405.55,78.12638888888888,0.052178212450699306,0.14278128005960056,-0.08943994383674005,-0.1554976843179774,0.45920872976205696,0.0003276885,-3.0493,32.9999,1697.4316688378249,0.0042793247,-0.1188,3.2144
NIFTY,2023-01-10 12:28:00,18300.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18300.00,8717.0,-10,-0.11458691417440128,62786,12.47,342.0,134.2,64.58132820019249,102950,57750,450,342.05,150,342.65,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18300.00,169434.0,26205,18.29587583520097,956608,17.35,7.85,-9.85,-55.6497175141243,480600,1004150,3600,7.85,10800,7.9,17950.3,17965.45,-0.018451,-334.5499999999993,CE,7.85,2.1263888888888887,0.12957853504891245,0.16816044842597186,-1.431094552358025,-1.4439296380254807,0.07614405720047532,0.000620899,-7.7687,1.9632,7.923656767669275,0.0122936255,-17.733,24.1247
NIFTY,2023-01-10 12:28:00,18300.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18300.00,1223.0,316,34.84013230429989,3021,13.42,351.9,117.39999999999998,50.063965884861396,24050,15050,50,350.9,50,352.3,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18300.00,12611.0,3452,37.689704116169885,38317,13.01,43.5,-30.900000000000006,-41.53225806451613,94250,106100,450,43.4,700,43.55,17950.3,17991.1,-0.017024,-308.90000000000146,CE,43.5,9.126388888888888,0.08837971735725031,0.1311600269148711,-0.8104610251005347,-0.8312008244427123,0.20837664237682868,0.0007681668,-5.8723,8.1541,92.64968288254249,0.0181644515,-4.7458,41.8808
NIFTY,2023-01-10 12:28:00,18300.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18300.00,12260.0,-703,-5.42312736249325,11114,13.84,368.0,112.35,43.94680226872677,30700,23050,100,366.85,50,368.05,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18300.00,34703.0,9025,35.14681828802866,45684,13.06,85.2,-44.10000000000001,-34.106728538283065,74300,100700,50,85.35,100,85.6,17950.3,18016.75,-0.015599,-283.25,CE,85.2,15.12638888888889,0.08771203083602154,0.13245813780975188,-0.5650155695652475,-0.5919805334968947,0.28499375648684866,0.0006974811,-5.4613,12.4281,209.2607049772045,0.0151438935,-2.3952,31.3831
NIFTY,2023-01-10 12:28:00,18350.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18350.00,502.0,-19,-3.6468330134357005,114,13.46,404.4,118.04999999999995,41.225772655840736,9950,7550,50,402.45,200,404.1,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18350.00,3144.0,266,9.242529534398889,3248,13.0,71.0,-37.7,-34.68261269549218,40050,61900,200,71.15,300,71.55,17950.3,18016.75,-0.018328,-333.25,CE,71.0,15.12638888888889,0.08771203083602154,0.1313803492154898,-0.6718885272810163,-0.698634082038937,0.24991723605905258,0.000658227,-5.0704,11.6333,183.66025207766762,0.0168664267,-2.6516,41.5641
NIFTY,2023-01-10 12:28:00,18350.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18350.00,72.0,1,1.408450704225352,11,17.24,521.15,96.14999999999998,22.6235294117647,3400,2250,100,500.25,50,518.15,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18350.00,93.0,-12,-11.428571428571429,36,12.7,239.55,-70.69999999999999,-22.78807413376309,15700,3000,100,245.15,100,260.6,17950.3,18083.4,-0.014635,-266.59999999999854,CE,239.55,44.12638888888889,0.060763400948387954,0.14207937450812894,-0.27155372591262444,-0.32095450502364126,0.390106341356512,0.0004272609,-3.8921,23.9988,823.8820494254913,0.0086222271,-0.483,14.7217
NIFTY,2023-01-10 12:28:00,18350.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18350.00,2159.0,612,39.56043956043956,6168,17.11,389.45,138.75,55.34503390506582,71900,40500,50,389.85,50,390.2,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18350.00,73213.0,16968,30.16801493466086,466393,18.09,5.9,-4.75,-44.60093896713615,285700,305350,4000,5.9,5700,5.95,17950.3,17965.45,-0.021179,-384.5499999999993,CE,5.9,2.1263888888888887,0.12957853504891245,0.17546794589531153,-1.5746787211784903,-1.5880715619953383,0.05762179647578778,0.000479546,-6.5329,1.5822,5.9964248142743735,0.0104427134,-15.719,22.5485
NIFTY,2023-01-10 12:28:00,18350.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18350.00,112.0,18,19.148936170212767,111,13.77,395.0,125.39999999999998,46.51335311572699,10200,6500,100,390.8,50,393.3,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18350.00,3811.0,1181,44.90494296577947,11154,12.91,34.2,-24.299999999999997,-41.53846153846153,51150,41200,3050,34.1,450,34.3,17950.3,17991.1,-0.019752,-358.90000000000146,CE,34.2,9.126388888888888,0.08837971735725031,0.13106283621708498,-0.9427343183334348,-0.9634587493075399,0.1725267313261625,0.0006845747,-5.2256,7.2614,76.75532154686398,0.0187635383,-4.9024,50.3228
NIFTY,2023-01-10 12:28:00,18400.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18400.00,5823.0,-302,-4.930612244897959,2082,13.45,442.7,123.55000000000001,38.712204292652366,19400,14600,200,439.55,50,441.55,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18400.00,18101.0,1274,7.571165388958222,23328,12.94,58.9,-31.699999999999996,-34.98896247240618,65200,67500,850,59.0,750,59.2,17950.3,18016.75,-0.021049,-383.25,CE,58.9,15.12638888888889,0.08771203083602154,0.1306669665739194,-0.7779977132204589,-0.8045980421921991,0.21749315960673998,0.0006128201,-4.6695,10.7719,159.95100419840466,0.0180846289,-2.832,51.6043
NIFTY,2023-01-10 12:28:00,18400.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18400.00,573.0,3,0.5263157894736842,86,16.95,543.0,96.39999999999998,21.585311240483648,3500,5150,50,539.05,50,543.4,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18400.00,1929.0,18,0.9419152276295133,644,13.36,232.0,-49.75,-17.657497781721386,29550,10200,50,231.9,50,233.85,17950.3,18083.4,-0.017356,-316.59999999999854,CE,232.0,44.12638888888889,0.060763400948387954,0.14651835170130617,-0.315219726338998,-0.36616393096521116,0.37354328311373686,0.0004090425,-3.9626,23.6933,788.5856899654088,0.0094173085,-0.548,18.6648
NIFTY,2023-01-10 12:28:00,18400.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18400.00,120.0,4,3.4482758620689653,11,17.16,595.0,91.94999999999999,18.27850114302753,4800,4750,350,580.0,350,587.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18400.00,260.0,29,12.554112554112555,129,11.69,362.7,-50.400000000000034,-12.200435729847502,5250,5600,50,355.2,100,359.3,17950.3,18152.55,-0.01354,-247.45000000000073,CE,362.7,78.12638888888888,0.052178212450699306,0.14242795992942606,-0.17252773016320608,-0.23842200713258724,0.42671881789535954,0.0003249457,-3.0089,32.6427,1580.3730692206063,0.0065064962,-0.1942,9.4275
NIFTY,2023-01-10 12:28:00,18400.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18400.00,289.0,13,4.7101449275362315,309,13.59,430.9,123.79999999999995,40.31260175838487,14650,11800,150,433.25,150,435.6,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18400.00,12339.0,2354,23.57536304456685,32135,12.94,26.45,-18.849999999999998,-41.611479028697566,66500,64600,2150,26.5,3350,26.65,17950.3,17991.1,-0.022473,-408.90000000000146,CE,26.45,9.126388888888888,0.08837971735725031,0.13078402569486194,-1.0763667829277175,-1.0970471267327253,0.1405706453786429,0.0005994536,-4.5564,6.345,62.57389533380331,0.0187086151,-4.8804,57.2879
NIFTY,2023-01-10 12:28:00,18400.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18400.00,5412.0,603,12.538989394884592,9677,17.02,440.0,144.25,48.77430262045647,84750,41800,450,438.9,250,439.9,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18400.00,112796.0,-5503,-4.651772204329707,612370,19.09,4.9,-1.8999999999999995,-27.941176470588232,469500,388450,4450,4.9,29550,4.95,17950.3,17965.45,-0.0239,-434.5499999999993,CE,4.9,2.1263888888888887,0.12957853504891245,0.18592731595452866,-1.6770643899692572,-1.6912555570988277,0.04672965663363898,0.0003831683,-5.8608,1.3395,4.8622611667652995,0.008886114,-14.1739,20.435
NIFTY,2023-01-10 12:28:00,18450.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18450.00,570.0,-14,-2.3972602739726026,124,13.54,471.15,121.44999999999999,34.729768372891044,9650,6450,50,477.7,200,481.1,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18450.00,2587.0,111,4.483037156704362,3060,12.79,48.55,-26.35000000000001,-35.180240320427245,42500,31350,150,48.5,950,48.75,17950.3,18016.75,-0.023762,-433.25,CE,48.55,15.12638888888889,0.08771203083602154,0.1300843692113546,-0.8840755836889512,-0.9105573112887562,0.1876443822705378,0.0005636229,-4.2565,9.863,138.09325981991765,0.0188232042,-2.9378,61.0352
NIFTY,2023-01-10 12:28:00,18450.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18450.00,1283.0,313,32.2680412371134,1497,10.07,494.25,151.64999999999998,44.26444833625218,46350,36650,50,487.95,450,489.05,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18450.00,44996.0,-3328,-6.886847115305025,262892,20.15,4.15,-0.39999999999999947,-8.79120879120878,207950,152850,6050,4.1,8800,4.15,17950.3,17965.45,-0.026614,-484.5499999999993,CE,4.15,2.1263888888888887,0.12957853504891245,0.19647156032244734,-1.767238740048225,-1.7822347116429809,0.038565003890599775,0.0003104487,-5.3024,1.1469,4.012108816717869,0.0075869594,-12.7885,18.3855
NIFTY,2023-01-10 12:28:00,18450.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18450.00,51.0,4,8.51063829787234,35,17.28,472.45,129.64999999999998,37.82088681446907,9450,5700,150,477.0,200,479.65,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18450.00,6358.0,3013,90.0747384155456,17201,12.94,20.45,-14.3,-41.15107913669065,62050,49600,3300,20.4,3850,20.55,17950.3,17991.1,-0.025187,-458.90000000000146,CE,20.45,9.126388888888888,0.08837971735725031,0.13101587292848407,-1.2054146984569898,-1.2261317033180867,0.11376993489379231,0.0005164703,-3.9395,5.4763,50.667527586797576,0.0180153737,-4.7098,61.779
NIFTY,2023-01-10 12:28:00,18500.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18500.00,13181.0,465,3.656810317709972,6353,13.39,520.0,131.75,33.9343206696716,31000,29200,50,519.75,200,521.85,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18500.00,47045.0,1016,2.207304090899216,41516,12.86,40.5,-21.049999999999997,-34.199837530463036,89350,109150,50,40.35,3700,40.5,17950.3,18016.75,-0.026469,-483.25,CE,40.5,15.12638888888889,0.08771203083602154,0.13045713751960508,-0.9833789498432611,-1.009936563184426,0.1621201081950393,0.0005122443,-3.8906,8.9896,119.36890054940315,0.0189744356,-2.9723,68.4364
NIFTY,2023-01-10 12:28:00,18500.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18500.00,5007.0,-172,-3.3211044603205253,7416,0.0,541.3,147.39999999999998,37.42066514343742,55900,30000,50,537.5,450,538.35,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18500.00,154903.0,32083,26.121967106334473,482292,21.38,3.7,0.15000000000000036,4.225352112676067,1642550,467650,31550,3.7,39400,3.75,17950.3,17965.45,-0.02932,-534.5499999999993,CE,3.7,2.1263888888888887,0.12957853504891245,0.2083421490653169,-1.8358574780914272,-1.8517594892743503,0.033164324161209506,0.000258717,-4.9689,1.0135,3.4494761197475214,0.006569352,-11.7425,16.5377
NIFTY,2023-01-10 12:28:00,18500.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18500.00,6499.0,28,0.4326997372894452,769,16.48,596.95,98.40000000000003,19.737237990171504,9900,10650,50,598.55,50,602.95,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18500.00,12119.0,160,1.3379045070658082,3426,13.19,194.0,-41.849999999999994,-17.744329022683907,39500,21800,50,193.05,500,194.25,17950.3,18083.4,-0.022776,-416.59999999999854,CE,194.0,44.12638888888889,0.060763400948387954,0.14453658790140034,-0.4280865226924316,-0.4783416711057477,0.33184735659168163,0.0003976172,-3.7484,22.72,702.0267335623283,0.0119587613,-0.6947,32.1885
NIFTY,2023-01-10 12:28:00,18500.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18500.00,1501.0,37,2.5273224043715845,257,16.61,635.1,82.14999999999998,14.856677818970967,6750,7550,50,634.85,50,638.95,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18500.00,3010.0,48,1.6205266711681297,1066,11.5,311.0,-49.69999999999999,-13.778763515386746,9950,9450,50,309.55,100,312.8,17950.3,18152.55,-0.01896,-347.4500000000007,CE,311.0,78.12638888888888,0.052178212450699306,0.1383371958545259,-0.26423643950056974,-0.3282381250075622,0.3914029884317917,0.000327921,-2.8645,31.9955,1454.2133440191787,0.0090395809,-0.2717,20.06
NIFTY,2023-01-10 12:28:00,18500.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18500.00,475.0,21,4.6255506607929515,388,13.09,526.25,142.39999999999998,37.097824671095466,16700,11100,100,522.3,50,525.25,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18500.00,16529.0,3109,23.166915052160952,43067,13.11,16.5,-9.95,-37.61814744801512,91750,87100,3700,16.5,6250,16.6,17950.3,17991.1,-0.027894,-508.90000000000146,CE,16.5,9.126388888888888,0.08837971735725031,0.13303502498581443,-1.3154546106895446,-1.3364908958183832,0.09397069232439816,0.0004427591,-3.4822,4.7671,41.859956040280345,0.0168342685,-4.4701,62.9986
NIFTY,2023-01-10 12:28:00,18500.0,2023-02-02 15:30:00,PE,23.126388888888886,OPTIDXNIFTY02-02-2023PE18500.00,74.0,16,27.586206896551722,42,14.69,531.0,98.80000000000001,22.85978713558538,5000,5800,300,538.9,50,544.95,17950.3,CE,23.126388888888886,OPTIDXNIFTY02-02-2023CE18500.00,1363.0,228,20.088105726872246,591,13.59,90.0,-33.650000000000006,-27.213910230489287,28450,13100,100,89.8,300,91.0,17950.3,18042.85,-0.025021,-457.15000000000146,CE,90.0,23.126388888888886,0.08029767313453781,0.14001924627295848,-0.6923046792788766,-0.7275494926694104,0.2431328771170991,0.0004911618,-4.3162,14.1853,272.24578988903556,0.0162292985,-1.7737,51.0281
NIFTY,2023-01-10 12:28:00,18550.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18550.00,404.0,2,0.4975124378109453,28,15.2,568.75,149.0,35.49731983323407,8650,7250,50,560.1,200,563.85,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18550.00,2558.0,21,0.8277493102089082,5402,12.76,32.35,-16.75,-34.11405295315682,57700,29900,1000,32.35,3350,32.5,17950.3,18016.75,-0.029168,-533.25,CE,32.35,15.12638888888889,0.08771203083602154,0.12925565456904967,-1.0953405239579184,-1.121653547234917,0.13618779983728768,0.0004602113,-3.4314,8.0021,100.34486639152114,0.0189327485,-2.9406,76.0607
NIFTY,2023-01-10 12:28:00,18550.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18550.00,28.0,2,7.6923076923076925,7,16.98,635.6,108.64999999999998,20.618654521301824,4000,3850,50,500.5,200,695.5,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18550.00,118.0,-6,-4.838709677419355,82,13.02,175.6,-38.849999999999994,-18.116110981580785,23950,5150,100,172.65,100,176.85,17950.3,18083.4,-0.025475,-466.59999999999854,CE,175.6,44.12638888888889,0.060763400948387954,0.14311161629851082,-0.487088773619701,-0.5368484616071987,0.31080613990030986,0.0003908793,-3.6126,22.1148,658.2488555056832,0.0131940224,-0.7621,40.4081
NIFTY,2023-01-10 12:28:00,18550.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18550.00,17.0,0,0.0,1,0.0,505.0,67.44999999999999,15.415381099302932,9650,7850,50,556.85,450,582.15,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18550.00,2794.0,-439,-13.578719455613982,12186,13.26,13.2,-6.900000000000002,-34.32835820895524,57350,32600,1950,13.15,1000,13.25,17950.3,17991.1,-0.030593,-558.9000000000015,CE,13.2,9.126388888888888,0.08837971735725031,0.1348352532721127,-1.4242005866151233,-1.4455215344899688,0.07702380990027767,0.0003763883,-3.0409,4.1073,34.319028478089955,0.0154782351,-4.1666,62.7124
NIFTY,2023-01-10 12:28:00,18550.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18550.00,539.0,86,18.984547461368653,319,24.14,590.8,148.74999999999994,33.65003958828186,26750,13850,50,587.55,450,588.55,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18550.00,26726.0,1728,6.91255300424034,108364,22.51,3.3,0.3999999999999999,13.79310344827586,196650,123800,9800,3.25,21100,3.3,17950.3,17965.45,-0.032019,-584.5499999999993,CE,3.3,2.1263888888888887,0.12957853504891245,0.21969559111736806,-1.9010989441976638,-1.9178675230112192,0.028622911671184453,0.0002171897,-4.6383,0.8972,2.9765052559105207,0.0057117722,-10.7662,14.8898
NIFTY,2023-01-10 12:28:00,18600.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18600.00,4447.0,-13,-0.2914798206278027,750,14.07,599.15,141.95,31.04768153980752,10900,9700,100,603.65,50,605.75,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18600.00,16296.0,469,2.9632905793896507,21207,12.72,26.15,-13.300000000000004,-33.71356147021547,78900,62500,1350,26.1,1100,26.2,17950.3,18016.75,-0.03186,-583.25,CE,26.15,15.12638888888889,0.08771203083602154,0.1290103021769099,-1.1999670312812822,-1.2262301073182396,0.11465853296973985,0.0004089164,-3.0373,7.0967,84.52605536875843,0.0183909495,-2.8525,80.9415
NIFTY,2023-01-10 12:28:00,18600.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18600.00,798.0,-17,-2.085889570552147,42,17.16,672.0,120.04999999999995,21.75015852885224,5050,5000,250,661.75,50,667.35,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18600.00,2076.0,79,3.955933900851277,971,12.97,155.6,-39.05000000000001,-20.061649113793994,35850,8800,50,157.7,100,158.7,17950.3,18083.4,-0.028167,-516.5999999999985,CE,155.6,44.12638888888889,0.060763400948387954,0.14040848208566203,-0.5525523752027165,-0.6013721875987099,0.2881603764832105,0.0003850751,-3.4258,21.3749,611.1606137403948,0.0145603441,-0.828,50.5857
NIFTY,2023-01-10 12:28:00,18600.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18600.00,26.0,7,36.8421052631579,14,17.1,702.0,79.0,12.680577849117174,2800,2800,650,689.0,350,696.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18600.00,169.0,-26,-13.333333333333334,105,11.41,268.5,-46.94999999999999,-14.883499762244409,5350,4150,50,268.55,100,272.85,17950.3,18152.55,-0.024351,-447.4500000000007,CE,268.5,78.12638888888888,0.052178212450699306,0.13597155031519048,-0.35563286508771974,-0.4185400849964014,0.3570477320604531,0.0003243082,-2.7369,31.1018,1329.8308180579634,0.0113994796,-0.3434,34.0469
NIFTY,2023-01-10 12:28:00,18600.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18600.00,1026.0,-197,-16.107931316434996,1128,0.0,636.3,144.04999999999995,29.263585576434732,41300,18450,450,636.6,450,637.65,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18600.00,107953.0,-731,-0.6725921018733209,290427,23.78,3.0,0.5499999999999998,22.448979591836725,761950,186100,27450,3.0,13350,3.05,17950.3,17965.45,-0.034711,-634.5499999999993,CE,3.0,2.1263888888888887,0.12957853504891245,0.2313679406091397,-1.9567489144395926,-1.974408401948205,0.025169490614919413,0.0001852415,-4.3876,0.8059,2.6167941702148347,0.0050152002,-9.9556,13.4566
NIFTY,2023-01-10 12:28:00,18600.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18600.00,200.0,127,173.97260273972603,286,16.12,612.05,142.64999999999998,30.3898593949723,8950,4500,250,616.65,50,619.3,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18600.00,10641.0,39,0.3678551216751556,21554,13.51,10.7,-4.950000000000001,-31.629392971246013,79400,57650,3950,10.7,1600,10.8,17950.3,17991.1,-0.033284,-608.9000000000015,CE,10.7,9.126388888888888,0.08837971735725031,0.13710119012355312,-1.5244712214642138,-1.5461504726783184,0.06355491944990747,0.0003192975,-2.667,3.5429,28.322526454295655,0.0140445549,-3.8448,60.9099
NIFTY,2023-01-10 12:28:00,18650.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18650.00,233.0,-2,-0.851063829787234,11,13.49,640.0,140.3,28.0768461076646,8500,7200,150,648.15,50,653.55,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18650.00,3269.0,430,15.146178231771751,8068,12.79,21.6,-9.349999999999998,-30.210016155088848,58700,23250,250,21.65,1750,21.8,17950.3,18016.75,-0.034544,-633.25,CE,21.6,15.12638888888889,0.08771203083602154,0.12974508499756407,-1.2946614705170953,-1.3210741288491397,0.0973639587629858,0.0003613032,-2.7143,6.3061,71.80208283005558,0.0175063943,-2.7319,83.1286
NIFTY,2023-01-10 12:28:00,18650.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18650.00,13.0,0,0.0,3,13.84,701.4,112.44999999999993,19.093301638509196,4000,3850,50,630.25,50,712.2,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18650.00,43.0,-2,-4.444444444444445,5,12.9,143.55,-34.099999999999994,-19.19504643962848,24400,5800,100,140.75,50,149.2,17950.3,18083.4,-0.030852,-566.5999999999985,CE,143.55,44.12638888888889,0.060763400948387954,0.14095732639250486,-0.6049855951425526,-0.6539962398564848,0.2705991587250289,0.0003721103,-3.3364,20.736,574.2197406708152,0.0153013527,-0.8756,58.2047
NIFTY,2023-01-10 12:28:00,18650.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18650.00,226.0,3,1.345291479820628,19,0.0,670.55,132.79999999999995,24.69549046954904,31650,18300,150,680.3,150,691.35,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18650.00,16949.0,2220,15.072306334442256,62220,25.05,2.85,0.75,35.714285714285715,198100,57450,9150,2.8,8550,2.85,17950.3,17965.45,-0.037396,-684.5499999999993,CE,2.85,2.1263888888888887,0.12957853504891245,0.24427444785623728,-1.996389117962398,-2.0150337130140428,0.02292847720880253,0.0001622317,-4.2832,0.7451,2.383122651182889,0.0044826112,-9.3949,12.2713
